"id","user","userID","game","gameIndex","timestamp","isodate","achieved","total","percent","common","mangled","passphrase","random","predictable","overallTendency","overallRatings","overallScores","overallGuessesLog10","overallGuesses","commonTendency","commonRatings","commonScores","commonGuessesLog10","commonGuesses","mangledTendency","mangledRatings","mangledScores","mangledGuessesLog10","mangledGuesses","passphraseTendency","passphraseRatings","passphraseScores","passphraseGuessesLog10","passphraseGuesses","randomTendency","randomRatings","randomScores","randomGuessesLog10","randomGuesses","predictableTendency","predictableRatings","predictableScores","predictableGuessesLog10","predictableGuesses"
"340","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLuqdroAq8ztMHZBZO","6","1495033146232","2017-05-17","3400","4000","85","9","6","14","11","0","-0.50000","2.67500","3.17500","7.3534112814548","2849191212.3500","-0.2222222222222222","1.7777777777777777","2","4.163556938094633","18786","0","2","2","4.664208362650253","85219.16666666667","-0.6428571428571429","3.142857142857143","3.7857142857142856","8.483618869252377","424982721.14285713","-0.8181818181818182","3.1818181818181817","4","9.991684042718509","9819746364.454546","NaN","NaN","NaN","NaN","NaN"
"341","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLvDEiPmT4lfdWxgOS","7","1495033242866","2017-05-17","3625","4000","91","10","12","11","7","0","0.27500","3.12500","2.85000","6.3609956887168","1831492119.5250","0.3","2.3","2","4.004040841317733","15124.3","0.6666666666666666","2.6666666666666665","2","4.419982071398082","63243.75","0.18181818181818182","4","3.8181818181818183","8.30542129803756","296252236.90909094","-0.2857142857142857","3.7142857142857144","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"342","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLvSzB0Jes5oUA0L9O","8","1495033307390","2017-05-17","3625","4000","91","13","9","10","8","0","0.32500","3.10000","2.77500","6.4640890930006","2102930679.0750","0.3076923076923077","2.230769230769231","1.9230769230769231","3.9992819703588958","14089.23076923077","0.6666666666666666","2.6666666666666665","2","4.908220142106193","142101.88888888888","0.4","4","3.6","8.239891682605654","411576507.8","-0.125","3.875","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"343","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLvo3rAHuIa7z9BF2F","9","1495033397809","2017-05-17","3500","4000","88","5","10","8","17","0","-0.25000","2.97500","3.22500","7.6343248465024","4306689077.2750","0","2","2","4.066057184869459","14843.2","0","2.2","2.2","4.9534042867158","21143226.4","-0.25","3.375","3.625","8.18858313348154","257007074.25","-0.47058823529411764","3.5294117647058822","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"344","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLw0PCZ4sBcELv-lm3","10","1495033452434","2017-05-17","3600","4000","90","9","11","9","11","0","0.10000","3.02500","2.92500","6.7882368325524","2651829525.0750","0","2","2","3.980799013191325","11993.111111111111","0.5454545454545454","2.6363636363636362","2.090909090909091","4.730308563227234","161942","0.1111111111111111","3.6666666666666665","3.5555555555555554","8.233377386776754","429697966","-0.2727272727272727","3.727272727272727","4","9.960771955171145","9291273637.181818","NaN","NaN","NaN","NaN","NaN"
"345","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLwErDuaALi5F4QaeW","11","1495033511635","2017-05-17","3675","4000","92","8","11","9","12","0","-0.12500","2.87500","3.00000","6.9971843258677","2848789842.6000","0.25","2.25","2","4.142805136504608","16694.625","0.09090909090909091","2.1818181818181817","2.090909090909091","4.867068118398152","266365.7272727273","-0.1111111111111111","3.5555555555555554","3.6666666666666665","8.226462680130284","325391123.7777778","-0.5833333333333334","3.4166666666666665","4","9.93075154326005","9251667500.833334","NaN","NaN","NaN","NaN","NaN"
"346","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLw_PoSYamCMUqO2Y-","12","1495033599927","2017-05-17","3650","4000","92","14","9","8","9","0","0.00000","2.80000","2.80000","6.3769821080028","2284510945.7500","0.2857142857142857","2.2857142857142856","2","3.8921122068516167","11459.857142857143","0.2222222222222222","2.3333333333333335","2.111111111111111","5.104139738709338","390147","-0.625","3","3.625","8.08155697192704","172095757.5","-0.1111111111111111","3.888888888888889","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"347","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLx1iBltDuNKN-QSNb","13","1495033719951","2017-05-17","3575","4000","90","13","8","13","6","0","-0.27500","2.57500","2.85000","6.5711572893125","1656877850.7000","0.07692307692307693","2.076923076923077","2","4.158747599100858","16100.307692307691","0.125","2.25","2.125","4.957257384368258","262242","-0.5384615384615384","3.076923076923077","3.6153846153846154","8.39419336222934","482523598.61538464","-1","3","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"348","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLxGfvLXzwqpL-fTC5","14","1495033781247","2017-05-17","3250","4000","82","7","8","12","13","0","-0.45000","2.70000","3.15000","7.3215400947233","3319684384.2500","0.14285714285714285","2.142857142857143","2","4.151441894097751","16610.428571428572","0.375","2.375","2","4.5251517145366","79273.5","-0.6666666666666666","3","3.6666666666666665","8.133358067782444","232218741.33333334","-1.0769230769230769","2.923076923076923","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"349","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLxWG1uXN3OVh0ew0u","15","1495033811215","2017-05-17","625","700","90","2","1","1","3","0","-0.14286","2.85714","3.00000","7.2191300923685","4323208437.0000","0.5","2","1.5","3.4586195372816877","12219.5","0","2","2","5.1979115499052515","157729","0","4","4","8.418760021980729","262276888","-0.6666666666666666","3.3333333333333335","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"350","s3Jp4WkB9GNgdE875Ny8nMlT4hf1","213","-KkLxmeOh4aeiL-F_KAP","16","1495033908888","2017-05-17","2850","3500","82","7","9","6","13","0","-0.28571","2.77143","3.05714","7.2111231988277","3531982910.9143","0.42857142857142855","2.4285714285714284","2","4.103460107509748","16706.285714285714","0.5555555555555556","2.5555555555555554","2","4.80615392262579","141513.55555555556","-0.8333333333333334","3","3.8333333333333335","8.592869968168674","484333550.6666667","-1","3","4","9.911729699519752","9285539231.692308","NaN","NaN","NaN","NaN","NaN"
"356","tKkNei6f0AeKrUPE1P9zTDUa2Ni1","219","-KyMF8fS5yYrb2zC_qHG","1","1510071113390","2017-11-07","4200","4700","90","9","15","7","6","10","-0.12766","2.51064","2.63830","6.3961521563476","4801328554539655.0000","-0.1111111111111111","1.2222222222222223","1.3333333333333333","2.826319204251222","883.2222222222222","0.13333333333333333","2","1.8666666666666667","3.6449400219535093","9869.4","-0.14285714285714285","4.714285714285714","4.857142857142857","13.455889380212435","31950348717045700","-0.16666666666666666","4","4.166666666666667","11.000000014548869","335000170000001","-0.5","2","2.5","6.031695243199193","2388792"
"357","tKkNei6f0AeKrUPE1P9zTDUa2Ni1","219","-KyQn-0Bm9MzOuRD84PW","2","1510147359191","2017-11-08","4475","4900","92","13","6","12","10","8","-0.18367","2.77551","2.95918","6.8778372765706","1261585835236452.5000","-0.23076923076923078","1.4615384615384615","1.6923076923076923","3.029447779361332","1179","0","1.8333333333333333","1.8333333333333333","3.6774505389993943","6927.333333333333","-0.08333333333333333","4.416666666666667","4.5","11.367720906092485","5142800390153363","-0.2","3.7","3.9","9.44771359094609","10410124000000.9","-0.375","2","2.375","5.584589425462124","586114"
"358","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-KYGwCaGLkI3bOk-Y02k","1","1480990987084","2016-12-06","725","900","81","3","1","0","5","0","-0.11111","3.00000","3.11111","7.4325469735484","5555571866.7778","-1","1","2","3.950510025520188","12265.333333333334","2","4","2","5.0413926851582245","110000","NaN","NaN","NaN","NaN","NaN","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"359","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-KYGwYiX88lTpcf7ymiy","2","1480991077644","2016-12-06","1175","1600","74","8","4","2","2","0","-0.43750","2.06250","2.50000","5.4962480004609","1338456358.3125","-0.375","1.625","2","4.072842253512363","15604.25","-0.5","1.5","2","4.414494334406513","36328.25","-2","2","4","8.849626320781304","707515792","1","5","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"360","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2PxtCNp7eMdho6XhT","3","1485042389837","2017-01-21","1200","1700","71","4","3","7","3","0","-0.94118","2.05882","3.00000","7.0219741027077","2102260002.5294","-0.75","1","1.75","3.82498618469597","14758","-0.3333333333333333","1.6666666666666667","2","4.360700559062834","40951.333333333336","-2","1.7142857142857142","3.7142857142857144","8.713073332846928","819748307.7142857","0.6666666666666666","4.666666666666667","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"361","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2QGaNY_26a_Wr9x9O","4","1485042471531","2017-01-21","1450","1800","81","4","4","2","8","0","-0.11111","3.00000","3.11111","7.3472493206180","3812332788.8889","-0.75","1.25","2","4.222313168348227","19408","-0.25","1.75","2","4.718965511933547","66345","-1.5","2.5","4","8.715868759340538","766818591","0.625","4.625","4","9.8817044414144","8386001250.75","NaN","NaN","NaN","NaN","NaN"
"362","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2QaaSFCZNSXI5rDt7","5","1485042556506","2017-01-21","2975","3300","91","8","13","4","8","0","-0.15152","2.45455","2.60606","6.1896507343373","2471496136.1515","-0.5","1.375","1.875","4.117960246399777","18137.25","-0.23076923076923078","1.6923076923076923","1.9230769230769231","4.465071032965013","55635.307692307695","0.5","4","3.5","8.31721720826014","389626032","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"363","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2Qu3aXiGWrU0JKW05","6","1485042636700","2017-01-21","3425","3700","93","7","13","5","12","0","0.13514","3.00000","2.86486","6.7726865213221","3069544029.4324","-0.2857142857142857","1.7142857142857142","2","4.094959260583076","15198.142857142857","0.46153846153846156","2.4615384615384617","2","4.860704131024475","149023.46153846153","0.2","3.8","3.6","7.947105683623593","514215077.2","0","4","4","9.916667028616734","9250000834.25","NaN","NaN","NaN","NaN","NaN"
"364","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2REOhJH8of4ozu9EY","7","1485042723855","2017-01-21","3100","3400","92","2","9","11","12","0","0.05882","3.41176","3.35294","7.9368371042961","3410582218.6765","0.5","2.5","2","4.237806847484267","17466.5","0.1111111111111111","2.3333333333333335","2.2222222222222223","5.511848138409778","12547470.777777778","0.18181818181818182","4","3.8181818181818183","8.433655478364399","440620295.8181818","-0.16666666666666666","3.8333333333333335","4","9.916667028616734","9250000834.25","NaN","NaN","NaN","NaN","NaN"
"365","tQ6R6WbBcoQMuRGQgSEKhPVflxh2","220","-Kb2RUCuQw91AOVFq0lT","8","1485042788831","2017-01-21","2625","2900","91","6","10","6","7","0","0.24138","3.06897","2.82759","6.6703929449848","2476235571.9310","-0.3333333333333333","1.6666666666666667","2","4.308684140446621","20564.166666666668","0.7","2.7","2","5.015391216851421","231027","0.3333333333333333","4","3.6666666666666665","7.905896398843516","301399654","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"370","u3se7jQB1mdKtDqQRoeE0jIvPwL2","224","-KkLtQGpokfrwGg-HnfN","1","1495032771642","2017-05-17","2025","2900","70","10","7","5","7","0","-1.20690","1.55172","2.75862","6.1753513545515","2215477279.2414","-0.9","1","1.9","3.8093561467863672","10711.2","-1","1","2","4.382366952588422","43545.142857142855","-1.8","2","3.8","8.164739490383138","229685832.8","-1.4285714285714286","2.5714285714285716","4","9.927337384870693","9014285715.142857","NaN","NaN","NaN","NaN","NaN"
"371","u3se7jQB1mdKtDqQRoeE0jIvPwL2","224","-KkLuINx9QFKpyOp0VDU","2","1495033001620","2017-05-17","2925","4000","74","13","12","11","4","0","-0.87500","1.87500","2.75000","6.0853809508745","1129083853.4500","-0.5384615384615384","1.4615384615384615","2","4.029603804074343","13446","-0.5833333333333334","1.5833333333333333","2.1666666666666665","4.952453135803119","402019.5","-1.5454545454545454","2.272727272727273","3.8181818181818183","8.327359177473008","468941372.90909094","-1","3","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"372","uAJ4nRUy0KN4fCFdv3C0qzvv04M2","225","-KYFaxKbb0zqTbfQSrVC","1","1480968622286","2016-12-05","2450","2900","85","6","10","8","5","0","-0.41379","2.34483","2.75862","6.4746648158615","1810154987.8966","-0.6666666666666666","1.1666666666666667","1.8333333333333333","3.8187842036505457","11099","-0.1","1.9","2","4.922610186130079","164076.8","-0.625","3","3.625","8.203309072070395","311598410.25","-0.4","3.6","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"373","uAJ4nRUy0KN4fCFdv3C0qzvv04M2","225","-KYFbB3vQnu-bWT-rtfS","2","1480968682835","2016-12-05","1850","2400","78","7","7","5","5","0","-0.50000","2.33333","2.83333","6.5423467148210","2302748509.3750","-0.42857142857142855","1.4285714285714286","1.8571428571428572","3.9795743150336826","14722.857142857143","-0.42857142857142855","1.7142857142857142","2.142857142857143","4.910736292633826","1483104.5714285714","-1.4","2.6","4","8.956829380362866","1051095885.6","0.2","4.2","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"374","uAJ4nRUy0KN4fCFdv3C0qzvv04M2","225","-KYFbPm6g_Op6JzxDgzw","3","1480968744101","2016-12-05","2300","2700","86","7","4","5","11","0","-0.51852","2.59259","3.11111","7.3745923476155","4052877873.5556","-0.8571428571428571","1","1.8571428571428572","3.9483572759976364","16040.714285714286","-0.75","1.25","2","4.7918909459810415","68682.25","0","3.8","3.8","8.488921161831264","425463112.4","-0.45454545454545453","3.5454545454545454","4","9.987574805504977","9754545455.454546","NaN","NaN","NaN","NaN","NaN"
"375","uAJ4nRUy0KN4fCFdv3C0qzvv04M2","225","-KYFc_kP9C69Kx8TIdgc","4","1480969048508","2016-12-05","1825","2400","77","8","2","4","10","0","-0.95833","2.20833","3.16667","7.2824239838770","3772022114.8750","-0.875","1.125","2","3.9172053054251244","10210","-1","1","2","4.723063987291967","54520.5","-1.75","2.25","4","8.695762418628293","545085007","-0.7","3.3","4","9.92113555205493","8834800000.8","NaN","NaN","NaN","NaN","NaN"
"376","uAJ4nRUy0KN4fCFdv3C0qzvv04M2","225","-KYFcfW0V1epU7Aiucms","5","1480969074973","2016-12-05","2075","4000","52","11","8","12","9","0","-1.92500","1.05000","2.97500","6.7420436776693","2077610649.7250","-0.9090909090909091","1.0909090909090908","2","3.9910945568524454","12682.636363636364","-1.125","1","2.125","5.071446130743834","1408243","-2.5833333333333335","1.0833333333333333","3.6666666666666665","8.017344466014487","174417544","-3","1","4","9.888889371474503","9000001112","NaN","NaN","NaN","NaN","NaN"
"383","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYF1uWflgBwAPrUue0e","1","1480959173489","2016-12-05","2225","3000","75","8","10","6","6","0","-0.63333","2.06667","2.70000","6.2541351430243","1514531339.5000","-0.375","1.625","2","4.2134480118522974","17838.25","0.5","2.5","2","4.660350324156036","95694.3","-2.1666666666666665","1.3333333333333333","3.5","8.136933486236675","222471755.33333334","-1.3333333333333333","2.6666666666666665","4","9.748561006155182","7350001667.333333","NaN","NaN","NaN","NaN","NaN"
"384","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFhIvwDhcM91ZOatYs","2","1480970288644","2016-12-05","2750","3200","86","9","9","7","7","0","-0.06250","2.75000","2.81250","6.6850851991811","2226574334.4375","-0.2222222222222222","1.7777777777777777","2","4.194853289630342","17424","0.6666666666666666","2.888888888888889","2.2222222222222223","5.498627531185976","14823041.444444444","-0.5714285714285714","2.857142857142857","3.4285714285714284","8.097342712306192","159544929.42857143","-0.2857142857142857","3.7142857142857144","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"385","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFhn81q3aCQBb4d4aZ","3","1480970415804","2016-12-05","2875","3300","88","7","7","11","8","0","-0.15152","2.90909","3.06061","7.0086703931466","2319658096.3636","0.2857142857142857","2.2857142857142856","2","4.021017531260872","11837.57142857143","0.42857142857142855","2.4285714285714284","2","4.425373550265786","103073.14285714286","-0.7272727272727273","3","3.727272727272727","8.45885806452968","477082072.54545456","-0.25","3.75","4","9.889243336665597","8912501250.875","NaN","NaN","NaN","NaN","NaN"
"386","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFiAHHvN3H2VXrMvSD","4","1480970514653","2016-12-05","3150","3500","90","8","11","7","9","0","-0.11429","2.68571","2.80000","6.5967583992307","2413877067.3714","-0.125","1.875","2","4.220120470894619","18152.875","0.45454545454545453","2.4545454545454546","2","4.780043852066315","9166697.636363637","-0.5714285714285714","2.857142857142857","3.4285714285714284","7.857286424630621","174959779.14285713","-0.4444444444444444","3.5555555555555554","4","9.949343651196976","9240000000.777779","NaN","NaN","NaN","NaN","NaN"
"387","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFieClhRfgKAhiu8Re","5","1480970642356","2016-12-05","3500","4000","88","7","12","9","12","0","-0.20000","2.80000","3.00000","6.9946647750460","2638522477.1500","0.14285714285714285","2.142857142857143","2","4.214826902350334","17234.714285714286","0.3333333333333333","2.4166666666666665","2.0833333333333335","4.846146664863405","701931.0833333334","-0.6666666666666666","3","3.6666666666666665","8.16593133653207","217815029.1111111","-0.5833333333333334","3.4166666666666665","4","9.886305056519781","8631001667.333334","NaN","NaN","NaN","NaN","NaN"
"388","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFj6T0Dy6XjQFZIMVU","6","1480970761401","2016-12-05","3350","3800","89","8","11","11","8","0","0.00000","2.94737","2.94737","6.8230542975916","2093042499.3947","0.5","2.5","2","4.092217285704246","14735.875","0.45454545454545453","2.5454545454545454","2.090909090909091","4.930597230144492","282246.45454545453","-0.5454545454545454","3.1818181818181817","3.727272727272727","8.416523787689469","389490215.6363636","-0.375","3.625","4","9.96499922833395","9406000000.875","NaN","NaN","NaN","NaN","NaN"
"389","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFjdoO93rTr5rMalI4","7","1480970902582","2016-12-05","2625","3000","88","7","10","8","5","0","-0.16667","2.60000","2.76667","6.3244796906571","1715145361.0333","-0.14285714285714285","1.8571428571428572","2","4.035799971704665","13741.42857142857","0.4","2.4","2","4.579805428107437","105424.7","-0.875","2.75","3.625","8.220963221904853","396650048.75","-0.2","3.8","4","9.983606172293705","9656002000.8","NaN","NaN","NaN","NaN","NaN"
"390","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFjuJYDZ49t7pnodEo","8","1480970969269","2016-12-05","1700","1800","95","5","6","1","6","0","-0.11111","2.66667","2.77778","6.3362271627979","2961613262.8333","0","2","2","3.9317457635301016","10282.4","0","2","2","4.461271715297712","61878.333333333336","-1","3","4","8.123904027436497","133016044","-0.16666666666666666","3.8333333333333335","4","9.916970965581582","8862600000.833334","NaN","NaN","NaN","NaN","NaN"
"391","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFkPs85UMJPEaRfFOT","9","1480971101627","2016-12-05","2225","2600","86","7","11","5","3","0","0.19231","2.80769","2.61538","6.0221265820161","1270347662.1538","0.42857142857142855","2.4285714285714284","2","4.302493124402791","21063.14285714286","0.6363636363636364","2.6363636363636362","2","4.7890899836624845","88219.18181818182","-1","3","4","8.75556988823622","605584272","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"392","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFkvRFxGXVOT_CeCDP","10","1480971214992","2016-12-05","750","900","84","1","1","4","3","0","-0.66667","2.88889","3.55556","8.1731531862079","2683805066.3333","0","2","2","4.253192569878443","17914","0","2","2","5.588561886704794","387759","-1","3","4","8.582308598215583","428459980.5","-0.6666666666666666","3.3333333333333335","4","9.795796608808528","7480000000.666667","NaN","NaN","NaN","NaN","NaN"
"393","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFlCV6UT9GOelKcfHQ","11","1480971308476","2016-12-05","1125","1200","94","3","2","5","2","0","-0.25000","2.91667","3.16667","7.2286328948991","1976756008.7500","0","2","2","4.350530819380828","22724.333333333332","0","2","2","4.947231716313675","110487","-0.6","3.4","4","8.759507769586389","744156591.2","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"394","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFmJHN4-y8OWJjBACv","12","1480971575812","2016-12-05","925","1000","93","1","4","1","4","0","0.30000","3.20000","2.90000","7.2321594304200","4005910354.3000","1","3","2","3.7237018939912674","5293","0.25","2.25","2","5.208734588869582","290376.5","1","4","3","7.7629540545570315","57936740","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"395","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFoAPM17_BXaGNhH9U","13","1480972087751","2016-12-05","825","900","92","3","5","0","1","0","0.33333","2.55556","2.22222","5.0801745746024","1111180077.0000","0","2","2","4.238420779847854","19015","0.6","2.6","2","4.60126176636687","112729.4","NaN","NaN","NaN","NaN","NaN","0","4","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"396","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYFoaBHiZaNbSkf2XXr","14","1480972183764","2016-12-05","1300","1400","93","4","2","5","3","0","0.28571","3.14286","2.85714","6.6542710695850","1672455823.7857","0.25","2","1.75","3.3044472174288897","9452.75","0","2","2","4.810266530066925","64610","0.6","4","3.4","8.233033248952008","396202900","0","4","4","9.718768933193642","7144400000.666667","NaN","NaN","NaN","NaN","NaN"
"397","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYIKvFzkchh-7FZaUMe","15","1481014469837","2016-12-06","1375","1400","99","2","3","1","8","0","0.07143","3.28571","3.21429","7.7766885690654","5243867658.0000","0","2","2","4.376846573316254","24001","0","2","2","4.480734775497205","31611","1","4","3","7.146263576445719","14004370","0","4","4","9.941434864668281","9175000000.875","NaN","NaN","NaN","NaN","NaN"
"398","wdFXe6xEBreXiuKyyTRJXYb3fuw2","232","-KYILGnX1atfYAZGny28","16","1481014572859","2016-12-06","1175","1400","84","4","2","8","0","0","-0.21429","2.85714","3.07143","6.5865343494696","254441368.0000","-0.25","1.75","2","3.9160717405004144","12676.25","1","3","2","4.558792973837623","39728.5","-0.5","3.375","3.875","8.428700997862265","445256123.75","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"402","xIalT9WMsTZFz0OvaFeYQNkfW0g1","235","-KgsujkaGi0Xtv_puKOI","1","1491308575475","2017-04-04","1900","2400","80","7","10","3","4","0","0.00000","2.54167","2.54167","5.8005194422792","1692662267.9167","-0.14285714285714285","1.8571428571428572","2","4.133341886305097","16865.571428571428","0.8","2.8","2","4.596111582897566","79045.9","-1.6666666666666667","2","3.6666666666666665","8.105985860471813","207661969.33333334","-0.5","3.5","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"403","xIalT9WMsTZFz0OvaFeYQNkfW0g1","235","-Kgsv6g51mGTfbWljg86","2","1491308673703","2017-04-04","2550","3800","68","5","14","8","11","0","-1.26316","1.68421","2.94737","6.8607847987858","3015534943.3421","-0.6","1.4","2","3.973878605722369","10321.8","-0.7142857142857143","1.2857142857142858","2","4.546412027719533","93964.35714285714","-2.375","1.375","3.75","8.398832617087361","573620090.75","-1.4545454545454546","2.5454545454545454","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"408","y8v1ZJCwBAhFj2mLjskRcGOKUc92","240","-Ko8EPA8GR2R-dS7-k0W","1","1499098679662","2017-07-03","2825","3500","81","11","8","6","10","0","-0.37143","2.48571","2.85714","6.5165214875373","2690828769.7714","-0.5454545454545454","1.4545454545454546","2","4.007290719655428","13820","0","1.875","1.875","4.2259279273917985","44896.375","-0.3333333333333333","3.5","3.8333333333333335","8.518574310485949","496414290.3333333","-0.5","3.5","4","9.907918486554408","9120001000.9","NaN","NaN","NaN","NaN","NaN"
"409","y8v1ZJCwBAhFj2mLjskRcGOKUc92","240","-Ko8EzRwW3pkultHkqoU","2","1499098831457","2017-07-03","1050","1500","70","8","5","1","1","0","-0.40000","1.86667","2.26667","4.9794951866705","690212146.8000","-1","1","2","4.274946565441416","19482.625","0.8","2.8","2","4.3890658324034915","45668","-3","1","4","8.547526114465944","352798000","1","5","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"416","zfvcOKxX1ieZxdvxwBACbbTwZaM2","245","-KYFcp72GAzGaXQJH1Um","1","1480969114181","2016-12-05","3125","4000","79","8","4","12","16","0","-0.42500","3.00000","3.42500","7.9750862273986","4348708325.5750","1","3","2","3.8610897777333846","10645.625","0","3","3","7.175720515857911","2504382040.5","-0.75","3","3.75","8.284320734162632","327559973.3333333","-1","3","4","10.000000000043428","10000000001","NaN","NaN","NaN","NaN","NaN"
"417","zfvcOKxX1ieZxdvxwBACbbTwZaM2","245","-KYFcwC51WnysyKyJem1","2","1480969143213","2016-12-05","3200","4000","80","11","11","9","9","0","-0.80000","2.00000","2.80000","6.4914338028278","2244007057.4750","0","2","2","4.111111347684737","14065.454545454546","-0.09090909090909091","2","2.090909090909091","4.988977365388127","258761.72727272726","-1.4444444444444444","2","3.4444444444444446","7.737593934185579","164141243.55555555","-2","2","4","9.990892317960249","9808890000.88889","NaN","NaN","NaN","NaN","NaN"
